Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fc315898bea25ed2f9e16a67054c701fc5c94c1a0faed62f1426beb92dd21f96,2019-03,Kent Police,Kent Police,0.388762,51.432273,On or near OLD ROAD EAST,E01024311,Gravesham 007C,Unable to prosecute suspect
bc41aa472df65e8bb2895a6df202964b09407d7b9bb9cf2a44ddff57d114bb10,2019-03,Kent Police,Kent Police,0.886596,51.125891,On or near BAD MUNSTEREIFEL ROAD,E01032815,Ashford 009F,Unable to prosecute suspect
b1d4fbd29efead40612511c54cf17fa2656338196102bbd1f5b176a03bfeca6d,2019-03,Kent Police,Kent Police,1.422389,51.337271,On or near PORTLAND COURT,E01024671,Thanet 016E,Further investigation is not in the public interest
c705d0cc5c8ef9616afe19c5ce0f59f7cb1e76f971b4b0b7d3dfe76e61f974d3,2019-03,Kent Police,Kent Police,1.082598,51.277123,On or near Shopping Area,E01032807,Canterbury 020F,Investigation complete; no suspect identified
b3b59d9e5d73391e043fc10452e8e562d9600b1096dfca41401b9dd5eed60c32,2019-03,Kent Police,Kent Police,1.389384,51.378053,On or near Hospital,E01024694,Thanet 004D,Investigation complete; no suspect identified
ed38f1ea759558c848334478c559ae765f7c93b596b9a5b498f1eaa05e43dadb,2019-03,Kent Police,Kent Police,1.367676,51.385030,On or near CANTERBURY ROAD,E01024710,Thanet 003E,Investigation complete; no suspect identified
58105be0f3ef70746c0ec2ea1b13cadc3f72b977bc8e17d9b7e3ff791295007e,2019-03,Kent Police,Kent Police,0.622508,51.167560,On or near Supermarket,E01024365,Maidstone 017B,Investigation complete; no suspect identified
51d0d309220fed695db94d707cc9cedd02cf8db6d8f12e08b9cf442aed99947e,2019-03,Kent Police,Kent Police,0.548636,51.253906,On or near NORTHUMBERLAND ROAD,E01024395,Maidstone 010D,Investigation complete; no suspect identified
ad0404d8c814fd7341a1f6846cb7fa51794b34d31b530c6cc7516a52b246c719,2019-03,Kent Police,Kent Police,1.062318,51.271485,On or near Shopping Area,E01024128,Canterbury 019A,Investigation complete; no suspect identified
a000d53922683e1e441dd7d3de9be34225fb85eb12446f92744ffa32a1324852,2019-03,Kent Police,Kent Police,0.894026,51.317799,On or near VICARAGE STREET,E01024553,Swale 015C,Unable to prosecute suspect
72fbd083c5861e9fbbf0aa062687526c8c35d5cdd9f68480fb9802f17c136922,2019-03,Kent Police,Kent Police,0.346857,51.432095,On or near OLD PERRY STREET,E01024281,Gravesham 006B,Unable to prosecute suspect
f81461cc9b660835afff18171db51a6828d96b1fe58481b74acec27b890505be,2019-03,Kent Police,Kent Police,0.543706,51.393703,On or near MEDWAY ROAD,E01016035,Medway 007A,Investigation complete; no suspect identified
ddd5c4a8239e7751c60a568ba3a8e7d737a307b430f19eb47f945d2da2ebb89c,2019-03,Kent Police,Kent Police,1.306975,51.129024,On or near HIGH STREET,E01024246,Dover 013D,Investigation complete; no suspect identified
51b17c2b9de35b2f4b22dc81e087bab64d252f57254affaff24a5564a620d218,2019-03,Kent Police,Kent Police,1.383610,51.383167,On or near HIGH STREET,E01024676,Thanet 003A,Unable to prosecute suspect
df463ce2e924e658d0769231b4487e1ba95b3748f9efe17e6093b4da7a6c7649,2019-03,Kent Police,Kent Police,0.547583,51.396470,On or near Medway Police Station,E01032798,Medway 007E,Further investigation is not in the public interest
52f151186b168a5005f4f3b015fa88b8a6a0746be6e58f186b17a8cfcbd7a88f,2019-03,Kent Police,Kent Police,0.370209,51.436571,On or near Sports/Recreation Area,E01024260,Gravesham 005B,Unable to prosecute suspect
fbf0825f2dc171922d178200fa7dc305475df294c5a47bdfd76e1862ed0b2d9d,2019-03,Kent Police,Kent Police,0.599531,51.428740,On or near GAMMA ROAD,E01016074,Medway 001D,Further investigation is not in the public interest
96e7b66adecbf38e0822e0500d67d1829b8fe603c97ea67054a15cbb1dff791d,2019-03,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
db06aae2313cec7e1e648b5445133f364bf3e90629cc0df2cec18672127215ad,2019-03,Kent Police,Kent Police,0.165080,51.288467,On or near Petrol Station,E01024423,Sevenoaks 008B,Offender given a drugs possession warning
3dd76ab57b983bad49301b739de92012f5944d5493313bed8d52a7d69f139c48,2019-03,Kent Police,Kent Police,0.539073,51.276203,On or near BIRCHINGTON CLOSE,E01024351,Maidstone 005E,Investigation complete; no suspect identified
454d5acc465cc3df95df9fa061fd4bd630c1c627da5514995eac2442b328db42,2019-03,Kent Police,Kent Police,0.388432,51.181138,On or near Shopping Area,E01024813,Tunbridge Wells 001D,Formal action is not in the public interest
e483a06dcd1b19285798803a50ddf783553c7675c764ac95b71298749d3a7202,2019-03,Kent Police,Kent Police,1.106549,51.365887,On or near CLAREMONT STREET,E01024119,Canterbury 004D,Unable to prosecute suspect
625f4500099bade043ef6680a9e02d33909302608b670ac4c86c5a1171fb7410,2019-03,Kent Police,Kent Police,0.873409,51.151292,On or near NORTH STREET,E01024027,Ashford 005D,Unable to prosecute suspect
2424b7f62e7e1355c0dcc9aff06efc6002e401ff4a15464dc36b3020e7aa8461,2019-03,Kent Police,Kent Police,0.776939,51.422079,On or near MINSTER ROAD,E01024598,Swale 004B,Investigation complete; no suspect identified
bd17d5651e41e080a2bb8de3be30bc0ffd05a306aae5981e9f4d793b6195d018,2019-03,Kent Police,Kent Police,1.122182,51.370526,On or near BRUNSWICK SQUARE,E01024081,Canterbury 001C,Investigation complete; no suspect identified
60ec7cd4bfc80787f1f2661ab5f7baf7717582b11b4b2c865560e2b8e1fea211,2019-03,Kent Police,Kent Police,0.338174,51.435614,On or near Police Station,E01024280,Gravesham 006A,Unable to prosecute suspect
540806e6e16c31c3e41c1b56f0074f2d5378adbd70f809205bb3f89976c702fe,2019-03,Kent Police,Kent Police,0.525604,51.383734,On or near Shopping Area,E01016110,Medway 015D,Unable to prosecute suspect
c4ff828e72698863e037055ef099a76134fd91c85c100a3c4c0890881a826f1d,2019-03,Kent Police,Kent Police,1.403657,51.222228,On or near SOUTH STREET,E01024228,Dover 004A,Suspect charged
159071ccbd9a5eb24a0b6d4fcd69ec615b02f30de824c6bf343460b5af0545e2,2019-03,Kent Police,Kent Police,0.366281,51.440464,On or near COBHAM STREET,E01032799,Gravesham 002F,Investigation complete; no suspect identified
5fd32117c0c1f70cca822d42f081ebef9d43e1b83fa8439c401fb0260cdbd313,2019-03,Kent Police,Kent Police,0.390793,51.415225,On or near JUDETH GARDENS,E01024300,Gravesham 010D,Investigation complete; no suspect identified
44730cab31f79f3b4d3b6c8e05da5c330a6e306cc6966b0b485fd141699ecaeb,2019-03,Kent Police,Kent Police,1.393137,51.209302,On or near DOWNS ROAD,E01024250,Dover 007D,Unable to prosecute suspect
f787d15c6c5538a0ff1e04738b5ba189a5afef7b164462bfed70a2123887096e,2019-03,Kent Police,Kent Police,0.273314,51.442340,On or near Park/Open Space,E01024172,Dartford 006D,Unable to prosecute suspect
f8b0ed1106cc7cbe7356b0b57f1a53591704c7a86b86be943ba53fbc793fc3e2,2019-03,Kent Police,Kent Police,0.301690,51.447452,On or near PACIFIC CLOSE,E01024178,Dartford 004D,Unable to prosecute suspect
92a21cc775a88c87c7b626dfa3ff4b83188c6c5fa04ff916abf3a52386f3982e,2019-03,Kent Police,Kent Police,0.534883,51.378686,On or near LUTON ROAD,E01016111,Medway 015E,Unable to prosecute suspect
93dd1c12965ddb355c54fe1c8330b0be59dd3c536c2ddaeadb87796406338bf7,2019-03,Kent Police,Kent Police,1.177335,51.080568,On or near Pedestrian Subway,E01033212,Shepway 014C,Unable to prosecute suspect
17904ffae4765b8acf543749ad336eaa52044fe5debf93220e96d755e0795946,2019-03,Kent Police,Kent Police,0.873595,51.313338,On or near WALLERS ROAD,E01024627,Swale 014F,Unable to prosecute suspect
210e1956f7a05ea31adaa402146089546e8779c099ab0a584b3d9080203a7d4c,2019-03,Kent Police,Kent Police,1.298036,51.124546,On or near WINCHELSEA STREET,E01024214,Dover 013A,Investigation complete; no suspect identified
6032db02a519c9d39f3a9894279ee92ca43b2c8edbe285c0b0b2c82aadb26ca8,2019-03,Kent Police,Kent Police,0.522767,51.381026,On or near Petrol Station,E01016017,Medway 015B,Unable to prosecute suspect
814d893332d7a54d41f34be8f27ef3a142f6c1dfc0f458ae9ca98ff0ad978716,2019-03,Kent Police,Kent Police,0.516074,51.270710,On or near STATION APPROACH,E01033087,Maidstone 006F,Unable to prosecute suspect
6ae48ee8d8462b904b280ce55ed380024967d2b6ac6d7e02d17d507f0191115d,2019-03,Kent Police,Kent Police,0.353803,51.437082,On or near GRANVILLE ROAD,E01024282,Gravesham 004C,Unable to prosecute suspect
636e9d1d8164f2db54f78d0025316fb157e129d00dcf9b0ee0c3f83bb2873c46,2019-03,Kent Police,Kent Police,1.176724,51.081655,On or near CAMBRIDGE GARDENS,E01024507,Shepway 014B,Investigation complete; no suspect identified
2994597409bbfe64df0217b7f339de47990f88361a2c23675018c3c340f150e1,2019-03,Kent Police,Kent Police,0.271160,51.439243,On or near Bluewater Complex,E01024172,Dartford 006D,Unable to prosecute suspect
f45f7e42072d0058ebbac8065bd5acbd1a1c005ff8dea2670433a06ace3de6b0,2019-03,Kent Police,Kent Police,0.884507,51.131123,On or near EARLSWORTH ROAD,E01032817,Ashford 009G,Investigation complete; no suspect identified
45e8f9c0eda8aeb3ea9895b4a4bdbe86f9ab4a4518f93b762dc054333d62e5b6,2019-03,Kent Police,Kent Police,0.437935,51.337018,On or near HAMBROOK ROAD,E01024774,Tonbridge and Malling 002F,Unable to prosecute suspect
dc6f63b75b1e975ac4817d3a9300171375cf735275331c16b00a88f23aec8e55,2019-03,Kent Police,Kent Police,1.146318,51.074031,On or near GOUGH ROAD,E01024521,Shepway 006H,Unable to prosecute suspect
95c78e42f1bd0a738f797db1a684e46ce9ad1623cf07d4cd85f26e7f20025cdd,2019-03,Kent Police,Kent Police,1.423344,51.337558,On or near VICTORIA ROAD,E01024671,Thanet 016E,Investigation complete; no suspect identified
4d80e83e733b4063d26a6485e8a9c1c8bfb70e90e493b17f5cb8ad4ac977f87c,2019-03,Kent Police,Kent Police,0.068522,51.266274,On or near Supermarket,E01024483,Sevenoaks 013C,Unable to prosecute suspect
6f9a21973b0a2524ae4803b8d32e0a932471fa68de30490c4c914a84beabf327,2019-03,Kent Police,Kent Police,0.546879,51.387411,On or near Shopping Area,E01016031,Medway 012A,Investigation complete; no suspect identified
52f25274fdbb6a8788289b0744729ce0258ed020000be9a76ca2723d29f61cbc,2019-03,Kent Police,Kent Police,0.195413,51.284836,On or near ST JOHN'S HILL,E01024460,Sevenoaks 010B,Unable to prosecute suspect
8a2fc715208304568f7cb3c425692f9456300581aa3bd0c985f0e16e23f2fe75,2019-03,Kent Police,Kent Police,1.091036,51.348047,On or near THORNDEN WOOD ROAD,E01024065,Canterbury 004B,Unable to prosecute suspect
a91d10b2eb0caf1b9321c756d68205f113d8ee15dcd45b3905a8139d7ba89887,2019-03,Kent Police,Kent Police,0.523665,51.273721,On or near Shopping Area,E01033090,Maidstone 004F,Unable to prosecute suspect
5fbb50d0cd77a623bba73b16d94fc8034a3559c8d7941b4dd0e8053a93ef1198,2019-03,Kent Police,Kent Police,0.754876,51.126947,On or near Shopping Area,E01024031,Ashford 012B,Unable to prosecute suspect
dc43822f21afda21d530075e4647dec5e2b275f200a4daf860b7646fa72a4c97,2019-03,Kent Police,Kent Police,0.299891,51.398177,On or near Supermarket,E01024158,Dartford 013B,Investigation complete; no suspect identified
d723b5a4d4d3d620dbd305f43960a47a2b5ee2d2613b6fcc7902b95fe7d572b7,2019-03,Kent Police,Kent Police,0.835788,51.163742,On or near GODINTON LANE,E01032814,Ashford 012F,Further investigation is not in the public interest
36a57dae7dae482dbe26607a0c116238cc4d027c48d49baae3c84c36161d359b,2019-03,Kent Police,Kent Police,1.168305,51.078411,On or near Folkestone Police Station,E01024508,Shepway 015A,Suspect charged
f0da836ccd0e62e454aeec5be7e5952a4a2754d0386f0c5f977311fde78bdeff,2019-03,Kent Police,Kent Police,1.385771,51.387899,On or near ADDINGTON STREET,E01024678,Thanet 001E,Suspect charged
57684288b06b62e6d83a8ade43d9a783b62f489124510e899f155a786d6d2774,2019-03,Kent Police,Kent Police,1.419702,51.332429,On or near Police Station,E01024646,Thanet 016A,Unable to prosecute suspect
5fbdb1c5eb7da5c7651799e8210de81276de6a0a2b8e23df8cb8b6d769f1091d,2019-03,Kent Police,Kent Police,0.532061,51.378082,On or near OTWAY TERRACE,E01016019,Medway 015C,Investigation complete; no suspect identified
b74027344263b9f345115becd2a99870ebfa734b0c7a652244a9228e4fe654ec,2019-03,Kent Police,Kent Police,0.943941,50.988704,On or near FAIRFIELD ROAD,E01024539,Shepway 012C,Investigation complete; no suspect identified
3305463f2c23f006f3fc6a74ed39da8b467b6ec32fabd7bc3424c0819dd2ca43,2019-03,Kent Police,Kent Police,1.150110,51.357662,On or near RYE WALK,E01024076,Canterbury 006D,Unable to prosecute suspect
e240ce16f5708f9affb9c0a59c866976a980505cce4ec93b8589f6c3c01632c8,2019-03,Kent Police,Kent Police,0.276645,51.210950,On or near WHITELAKE ROAD,E01024775,Tonbridge and Malling 009C,Investigation complete; no suspect identified
0469fd1fa339a3f5c48d729424bf0197322a139c9903a75ac89f04e7f04f7768,2019-03,Kent Police,Kent Police,0.848951,51.387360,On or near Prison,E01024618,Swale 006D,Action to be taken by another organisation
e79b40f3f97150943791275a4778aba89ca8bbce838217a5201b3a93c4a65a25,2019-03,Kent Police,Kent Police,0.877481,51.136765,On or near Parking Area,E01024001,Ashford 009A,Investigation complete; no suspect identified
0c7c43d9b4e69132378398ac73b3b1afaab7090cc185ab2ec40c1f4fdd5caeda,2019-03,Kent Police,Kent Police,0.436880,51.136572,On or near LAMBERTS PLACE,E01024794,Tunbridge Wells 011B,Unable to prosecute suspect
46e9dc3229b4ccf5f497f9c34e4903fa93683e0f7e91ccfe0e3a815469f249b6,2019-03,Kent Police,Kent Police,0.314904,51.388016,On or near BEECHLANDS CLOSE,E01024441,Sevenoaks 004A,Unable to prosecute suspect
9cc107219de279fa22206652d505627aac9ed181f5e5d7328de5998e0d11fd7c,2019-03,Kent Police,Kent Police,0.526901,51.372842,On or near PRETORIA ROAD,E01016023,Medway 022B,Investigation complete; no suspect identified
924a259172a97903f84057e6c09e6afa20925634a2e297767466502e2641ed60,2019-03,Kent Police,Kent Police,0.473708,51.396318,On or near DAFFODIL ROAD,E01016151,Medway 008A,Unable to prosecute suspect
9da0c078a98399ce80f3c73f0a102a61afa0f55f010b991afc36e0956b068e52,2019-03,Kent Police,Kent Police,0.522110,51.276480,On or near STATION ROAD,E01033090,Maidstone 004F,Unable to prosecute suspect
607517f61f77ef138195b874740fa028d04c55b64361f705d06c1487dd556816,2019-03,Kent Police,Kent Police,0.883444,51.312259,On or near SCHOOL ROAD,E01024602,Swale 015E,Investigation complete; no suspect identified
5848aba6381e323f938bb4bde6778675e5846e350e2f58fee87f7b6d4de07d4e,2019-03,Kent Police,Kent Police,1.314175,51.129360,On or near HAROLD STREET,E01033211,Dover 012F,Unable to prosecute suspect
c2cb80734dcdef91a12ea4d1b0e91d04fd8d1249c656c561f5e0d17a45c952a2,2019-03,Kent Police,Kent Police,1.062318,51.271485,On or near Shopping Area,E01024128,Canterbury 019A,Unable to prosecute suspect
ad6e8aa6ccf7875630c55b6f3daa45b052c970c6c641e7a61a1864241033c765,2019-03,Kent Police,Kent Police,0.079610,51.178088,On or near HARTFIELD ROAD,E01024430,Sevenoaks 014F,Investigation complete; no suspect identified
aaf21a6b76088d76de73713f9e18bc57db95e1809385e8e92f01b6deb15c26f1,2019-03,Kent Police,Kent Police,1.329848,51.270283,On or near WOODNESBOROUGH ROAD,E01024243,Dover 002C,Unable to prosecute suspect
6365ff38520a63344d00cc67d0ed3d69921d39599e026fde124727521ed97692,2019-03,Kent Police,Kent Police,0.555923,51.384893,On or near GILLINGHAM ROAD,E01016042,Medway 013B,Unable to prosecute suspect
cf0397c73101e821d5fbda5b7682683814db841045fad45fe4b9427ed078ed7e,2019-03,Kent Police,Kent Police,0.560002,51.391783,On or near MARGATE CLOSE,E01016038,Medway 010D,Unable to prosecute suspect
6ae48ee8d8462b904b280ce55ed380024967d2b6ac6d7e02d17d507f0191115d,2019-03,Kent Police,Kent Police,0.353803,51.437082,On or near GRANVILLE ROAD,E01024282,Gravesham 004C,Unable to prosecute suspect
7cdf90bf08226ffa76aef074c5bb72f5821a4ce690b7c0ea7d4d171e92db7f0b,2019-03,Kent Police,Kent Police,0.212822,51.446043,On or near HIGHFIELD ROAD NORTH,E01024182,Dartford 003C,Unable to prosecute suspect
3b286fc3dffcc3779526c8ae06ce5cffe10ce0cf4fec8751b32a94a325bf7b51,2019-03,Kent Police,Kent Police,1.080198,51.280253,On or near ORANGE STREET,E01024124,Canterbury 020D,Further investigation is not in the public interest
b326ef13504972ed7876f5ac3e73147888f1e75a9ddedf02018f15a2e3aaa104,2019-03,Kent Police,Kent Police,0.533862,51.379725,On or near INSTITUTE ROAD,E01016111,Medway 015E,Unable to prosecute suspect
57408c7271068f9b5923fb522f3a6ffc412d3e7f821022b72c85d84132388a6b,2019-03,Kent Police,Kent Police,0.902930,50.946746,On or near TOURNEY ROAD,E01024535,Shepway 013D,Unable to prosecute suspect
5493c6e35d1d5bcac8d7e275ece864e4e9266f7093695bf124b611cbe1b5936c,2019-03,Kent Police,Kent Police,0.546879,51.387411,On or near Shopping Area,E01016031,Medway 012A,Suspect charged
fe2481de4ab727d6969b804eda9923d8c10f44091e3f4634cfb974586e46b2d4,2019-03,Kent Police,Kent Police,0.172382,51.282118,On or near THE GLEBEFIELD,E01024424,Sevenoaks 011C,Investigation complete; no suspect identified
6983efaa776bb2d09329c7b53374e61c8c1cacf5d76830aa3df2d54f1b134473,2019-03,Kent Police,Kent Police,0.430560,51.260259,On or near RED HILL,E01024781,Tonbridge and Malling 007D,Unable to prosecute suspect
8da23d4ace4099c8fcb56726cf6dace210df9cddbf1dc9256b288fab847fd7d0,2019-03,Kent Police,Kent Police,0.200772,51.282954,On or near KENNEDY GARDENS,E01024461,Sevenoaks 010C,Investigation complete; no suspect identified
5a6237cde87304117e8b2d4975cd63f59826023129d3fa7ba7525392a9484f98,2019-03,Kent Police,Kent Police,0.527990,51.272315,On or near Parking Area,E01033090,Maidstone 004F,Investigation complete; no suspect identified
0494c9b6b6699397a1042172295a2d201fd8d725ebcc69737fe5b9bc1a016ad6,2019-03,Kent Police,Kent Police,0.546414,51.363768,On or near WILTSHIRE CLOSE,E01016083,Medway 031D,Investigation complete; no suspect identified
770215eb59dfb226bd0309fa54bf28114cce87bf9168944134c2ac0d8f21b335,2019-03,Kent Police,Kent Police,0.848951,51.387360,On or near Prison,E01024618,Swale 006D,Action to be taken by another organisation
474ce2c45da2b97571067780ef2861b8bf9e8e744f1c6edb1b35b68946791815,2019-03,Kent Police,Kent Police,0.510290,51.270079,On or near TONBRIDGE ROAD,E01024339,Maidstone 006A,Investigation complete; no suspect identified
ebd23582541c313233c505129142aeeb29a181652e2d205298cb8548e4176598,2019-03,Kent Police,Kent Police,1.179013,51.079838,On or near OXFORD TERRACE,E01033212,Shepway 014C,Unable to prosecute suspect
78ee83416ee34340b93786df29a3a0c0ab25be7a5717aa5ff72f2b70a7601caf,2019-03,Kent Police,Kent Police,0.853457,51.126012,On or near AUGUSTUS WALK,E01024008,Ashford 009D,Unable to prosecute suspect
e302fbcbf240ded3698696b0f8454c993ffce710d05965f107a587ff10aecc77,2019-03,Kent Police,Kent Police,1.399799,51.224301,On or near ANCHOR LANE,E01024228,Dover 004A,Investigation complete; no suspect identified
9112eee509c8efb0f0c205b5aaa53064159ec7494557d1df3d0755a5b8b3c1a9,2019-03,Kent Police,Kent Police,1.081441,51.278682,On or near BUTCHERY LANE,E01032807,Canterbury 020F,Unable to prosecute suspect
e3befad8bd07a15a052d3d3a7b40774b4ba6c0c6fa1fa8fdde6683f2abad8fa9,2019-03,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
3e21fbe46eb533736048f77ff1dea800ff44192ace96d02ebd7ee374ab49ee5b,2019-03,Kent Police,Kent Police,0.313043,51.144664,On or near Petrol Station,E01024825,Tunbridge Wells 004B,Unable to prosecute suspect
6cfc32074047da967bf8c7fb8216426240fa665cfc90bb02c01e7d38e0f9b77a,2019-03,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
389730ffc5b4db54237a67befcadfe68c2e80875f15de26f6ec198723d53ffda,2019-03,Kent Police,Kent Police,0.194715,51.288257,On or near Hospital,E01024468,Sevenoaks 010F,Offender given a drugs possession warning
